0.0005	-738.039885702084
0.000516250827251552	-701.40270161989
0.0005330298332758236	-666.486030656907
0.0005503541847568015	-633.21238964628
0.0005682416063241046	-601.507670286182
0.0005867103986871396	-571.300996869173
0.0006057794573586473	-542.524585191048
0.000625468291986796	-515.113615031202
0.0006457970463155974	-489.006306212654
0.000666786518794072	-464.142981275378
0.0006884581838552445	-440.466986702418
0.0007108342138867422	-417.923242615185
0.0007339375019154746	-396.463658474335
0.0007577916850296027	-376.034834902072
0.0007824211685617599	-356.590741437362
0.000807851151058269	-338.086132748878
0.0008341076500598998	-320.477793670529
0.0008612175287205427	-303.724404326887
0.0008892085232910348	-287.786469562574
0.0009181092714962553	-272.626273942788
0.0009479493418345232	-258.207758717427
0.0009787592638292738	-244.496481779497
0.0010105705592639653	-231.459538599623
0.0010434157744321712	-219.065489931218
0.0010773285134358546	-207.284301894888
0.0011123434725658892	-196.087299575435
0.001148496475800009	-185.447084208186
0.0011858245114544934	-175.337485550156
0.0012243657700270996	-165.733529754312
0.001264159683269947	-156.611348333078
0.0013052469645323404	-147.948165452709
0.001347669650414796	-139.722226521657
0.0013914711437768964	-131.912773658058
0.0014366962581429724	-124.499975289456
0.0014833912635510377	-117.464900816599
0.0015316039338918962	-110.789539981578
0.0015813835957868456	-104.456617970279
0.001632781179053986	-98.449682860467
0.0016858492688147696	-92.7530580910226
0.001740642159294098	-87.3517609632131
0.0017972159093690117	-82.2315108023743
0.0018556283999228052	-77.3786755610271
0.0019159393930632438	-72.7802545838721
0.0019782105932654725	-68.4238512915061
0.0020425057105021675	-64.2976337670013
0.0021088905254255256	-60.390329366959
0.002177432956667776	-56.6911847054246
0.0022482031303290638	-53.1899451558756
0.0023212734517238163	-49.876836734227
0.0023967186794589712	-46.7425392282511
0.0024746160019198825	-43.778174369582
0.002555045116242136	-40.9752755895801
0.0026380883098500807	-38.3257767594126
0.002723830544645506	-35.8219906264547
0.002812359543932576	-33.4565899482581
0.0029037658821679797	-31.222607469898
0.002998143077628105	-29.1133878924261
0.003095587688088045	-27.1226026268121
0.003196199409610346	-25.2442232817048
0.0033000811785445267	-23.4725087791325
0.0034073392768417775	-21.8019930438811
0.0035180834407925452	-20.2274717311321
0.0036324269732982764	-18.743990707145
0.0037504868597921723	-17.3468344887588
0.0038723838879275697	-16.03151611101
0.003998242771156378	-14.793765038067
0.004128192276324037	-13.6295188436801
0.004262365355411504	-12.5349121985727
0.0044008992815590875	-11.5062687902726
0.004543935789511278	-10.5400922724
0.004691621220626263	-9.63305758422243
0.00484410667259849	-8.78200302439525
0.005001548154047467	-7.98392349659634
0.005164106744130956	-7.23596214191384
