0.05685935510192392	-13.2612836978481
0.05870737821671594	-12.2218902990955
0.060615465140298704	-11.2603023439006
0.06258556804583364	-10.3709495106694
0.06461970255533982	-9.54864391929322
0.06671994980188686	-8.78855626867013
0.0688884585588122	-8.08619136395833
0.07112744743814216	-7.43736531274591
0.07343920716046433	-6.83818492554178
0.07582610289857558	-6.28502915526377
0.07829057669730194	-5.77452907809888
0.0808351499719664	-5.30355189966917
0.08346242608806186	-4.86918498646301
0.0861750930247669	-4.46872057664697
0.08897592612503079	-4.09964233642799
0.09186779093504013	-3.75961117712594
0.09485364613597425	-3.44645674306903
0.09793654657104535	-3.15815990608857
0.10111964637092459	-2.89284782033232
0.10440620218074848	-2.64878146170684
0.10779957649200836	-2.42434679148097
0.11130324108273261	-2.21804623692558
0.11492078056947928	-2.02849067367049
0.11865589607477556	-1.85439182088114
0.1225124090137541	-1.6945552231559
0.12649426500386204	-1.54787399704266
0.13060553790164173	-1.41332239059611
0.13485043397071295	-1.28995034314149
0.13923329618522273	-1.17687815062371
0.14375860867316315	-1.07329100929532
0.1484310013041053	-0.978435598433482
0.1532552544260411	-0.89161455738345
0.15823630375618156	-0.812183141922008
0.16337924543071325	-0.739545285708511
0.16868934121868007	-0.67315018765883
0.1741720239053259	-0.612489042801445
0.17983290285040313	-0.557092025812239
0.18567776972713723	-0.506525498206973
0.1917126044477156	-0.460389348722812
0.19794358128136544	-0.41831461246602
0.20437707517127945	-0.379961154001272
0.21101966825685117	-0.345015577064139
0.21787815660789508	-0.313189255039582
0.224959557177738	-0.284216498326034
0.23227111498230024	-0.257852842144737
0.23982031051250566	-0.233873502783129
0.24761486738761013	-0.212071861201833
0.25566276025727436	-0.192258115747886
0.2639722229604662	-0.174257946047481
0.27255175694954364	-0.157911666280702
0.2814101399881316	-0.143072407845216
0.29055643513169616	-0.129605896307337
0.3	-0.117389021697189
0.3035	-0.113245137018097
0.307	-0.109290694860917
0.3105	-0.105515145748407
0.314	-0.101908645133001
0.3175	-0.0984619597700728
0.321	-0.09516646127266
0.3245	-0.092014061878519
0.328	-0.0889971820498127
0.3315	-0.0861087116496629
0.335	-0.0833419763831497
0.3385	-0.0806907068370492
0.342	-0.0781490167510278
0.3455	-0.0757113623374811
0.349	-0.0733725457618344
0.3525	-0.0711276523038011
0.356	-0.0689720633774671
0.3595	-0.0669014288179802
0.363	-0.0649116435289347
0.3665	-0.0629988362289709
0.37	-0.0611593511274516
0.3735	-0.0593897392506216
0.377	-0.0576867382062362
0.3805	-0.0560472662067536
0.384	-0.0544684091367515
0.3875	-0.0529474091821208
0.391	-0.0514816546739929
0.3945	-0.0500686746001366
0.398	-0.0487061254749589
0.4015	-0.0473917868151728
0.405	-0.0461235539282692
0.4085	-0.0448994285268674
0.412	-0.0437175144545566
0.4155	-0.0425760112876762
0.419	-0.0414732094628731
0.4225	-0.040407483484817
0.426	-0.0393772889642214
0.4295	-0.0383811563908748
0.433	-0.0374176874144334
0.4365	-0.0364855518568214
0.44	-0.0355834832256958
0.4435	-0.0347102746533036
0.447	-0.0338647764960006
0.4505	-0.0330458934821948
0.454	-0.0322525799832078
0.4575	-0.0314838393612707
0.461	-0.0307387210197303
0.4645	-0.0300163170427027
0.468	-0.0293157599946811
0.4715	-0.0286362233332385
0.475	-0.0279769145471349
0.4785	-0.0273370712919646
0.482	-0.026715991210729
0.4855	-0.0261129625590403
0.489	-0.0255273306135527
0.4925	-0.0249584624381064
0.496	-0.024405751931498
0.4995	-0.0238686158845136
0.503	-0.0233465074495092
0.5065	-0.0228388851629149
0.51	-0.0223452414018736
0.5135	-0.0218650867644531
0.517	-0.0213979523503255
0.5205	-0.0209433874504279
0.524	-0.0205009605909137
0.5275	-0.0200702567555189
0.531	-0.0196508777259243
0.5345	-0.0192424418363042
0.538	-0.0188445812990705
0.5415	-0.0184569434278497
0.545	-0.0180791894325111
0.5485	-0.0177109926996596
0.552	-0.0173520401080801
0.5555	-0.01700202963491
0.559	-0.0166606715709188
0.5625	-0.0163276868423473
0.566	-0.0160028062309224
0.5695	-0.015685771341916
0.573	-0.0153763327461487
0.5765	-0.0150742504076083
0.58	-0.0147792930105425
0.5835	-0.0144912373811766
0.587	-0.0142098691609989
0.5905	-0.0139349807828165
0.594	-0.013666372381856
0.5975	-0.0134038513842839
0.601	-0.0131472312647744
0.6045	-0.0128963328339478
0.608	-0.0126509827758329
0.6115	-0.0124110136941077
0.615	-0.012176263953813
0.6185	-0.0119465774747711
0.622	-0.0117218033714107
0.6255	-0.0115017959423709
0.629	-0.0112864145214308
0.6325	-0.0110755220155825
0.636	-0.0108689875565491
0.6395	-0.0106666836145073
0.643	-0.0104684867956887
0.6465	-0.0102742776973128
0.65	-0.0100839411206535
0.6535	-0.00989736525824533
0.657	-0.00971444193006405
0.6605	-0.00953506635703727
0.664	-0.00935913668394504
0.6675	-0.00918655590415951
0.671	-0.00901722738424105
0.6745	-0.00885105935279343
0.678	-0.00868796228374457
0.6815	-0.00852784943989453
0.685	-0.00837063668194955
0.6885	-0.00821624239631776
0.692	-0.00806458759089486
0.6955	-0.00791559522258413
0.699	-0.00776919091154697
0.7025	-0.00762530228415863
0.706	-0.00748385914302732
0.7095	-0.00734479329735811
0.713	-0.00720803853822996
0.7165	-0.00707353057462709
0.72	-0.00694120696152267
0.7235	-0.00681100690840062
0.727	-0.00668287146515138
0.7305	-0.00655674328601992
0.734	-0.00643256658479858
0.7375	-0.00631028733901249
0.741	-0.00618985266373614
0.7445	-0.00607121135963154
0.748	-0.00595431357412179
0.7515	-0.00583911075686311
0.755	-0.00572555570917273
0.7585	-0.00561360250530378
0.762	-0.0055032063886762
0.7655	-0.00539432382374324
0.769	-0.00528691239246276
0.7725	-0.00518093078439379
0.776	-0.00507633882812396
0.7795	-0.00497309728148267
0.783	-0.0048711680607889
0.7865	-0.00477051387105306
