0.0005	204271.499709994
0.000516250827251552	191469.071923436
0.0005330298332758236	179466.186045829
0.0005503541847568015	168213.028733822
0.0005682416063241046	157662.891937812
0.0005867103986871396	147771.979071395
0.0006057794573586473	138499.187189246
0.000625468291986796	129806.017537477
0.0006457970463155974	121656.320878624
0.000666786518794072	114016.240884529
0.0006884581838552445	106853.989798009
0.0007108342138867422	100139.77540693
0.0007339375019154746	93845.6650797129
0.0007577916850296027	87945.4326790064
0.0007824211685617599	82414.5155526469
0.000807851151058269	77229.874391839
0.0008341076500598998	72369.8990998105
0.0008612175287205427	67814.3289239845
0.0008892085232910348	63544.1614018372
0.0009181092714962553	59541.5744235014
0.0009479493418345232	55789.8659478559
0.0009787592638292738	52273.3634022595
0.0010105705592639653	48977.3765813416
0.0010434157744321712	45888.1290923925
0.0010773285134358546	42992.7022782945
0.0011123434725658892	40278.9873000871
0.001148496475800009	37735.6183383022
0.0011858245114544934	35351.9492796628
0.0012243657700270996	33117.9942073824
0.001264159683269947	31024.3889215484
0.0013052469645323404	29062.3521907752
0.001347669650414796	27223.6536088333
0.0013914711437768964	25500.5742302483
0.0014366962581429724	23885.8749560108
0.0014833912635510377	22372.7717111657
0.0015316039338918962	20954.9012026072
0.0015813835957868456	19626.2993639728
0.001632781179053986	18381.3726182891
0.0016858492688147696	17214.8774134437
0.001740642159294098	16121.8977374512
0.0017972159093690117	15097.8242177176
0.0018556283999228052	14138.3349447906
0.0019159393930632438	13239.3787877743
0.0019782105932654725	12397.1580490293
0.0020425057105021675	11608.1114456065
0.0021088905254255256	10868.9009111742
0.002177432956667776	10176.3969000589
0.0022482031303290638	9527.66563968657
0.0023212734517238163	8919.95623943224
0.0023967186794589712	8350.69118900316
0.0024746160019198825	7817.4531697687
0.002555045116242136	7317.97652324046
0.0026380883098500807	6850.13732035714
0.002723830544645506	6411.94469675205
0.002812359543932576	6001.53249370985
0.0029037658821679797	5617.1514631434
0.002998143077628105	5257.16183733244
0.003095587688088045	4920.02648670053
0.003196199409610346	4604.30522638626
0.0033000811785445267	4308.64735375479
0.0034073392768417775	4031.78757300639
0.0035180834407925452	3772.53976369037
0.0036324269732982764	3529.79148664426
0.0037504868597921723	3302.50148960749
0.0038723838879275697	3089.69307758024
0.003998242771156378	2890.45076433636
0.004128192276324037	2703.91717459399
0.004262365355411504	2529.28814361309
0.0044008992815590875	2365.81051390424
0.004543935789511278	2212.77833223403
0.004691621220626263	2069.5300237043
0.00484410667259849	1935.44575487549
0.005001548154047467	1809.94443634314
0.005164106744130956	1692.48187583754
0.0053319487573458505	1582.54799438814
0.00550524591368536	1479.664879453
0.005684175514326585	1383.38469613706
0.005868920623028233	1293.28806254705
0.006059670253424039	1208.97419967523
0.006256619562403565	1130.09687209166
0.006459970049778167	1056.28922383609
0.006669929764436459	987.235254945305
0.00688671351720014	922.631972712394
0.007110543100598033	862.195777435701
0.007341647515783102	805.660902972864
0.007580263206824657	752.778229234744
0.007826634302615465	703.314636284493
0.008081012866641216	657.051710609934
0.008343659154867927	613.784728115544
0.008614841882011106	573.322065130841
0.008894838496459098	535.484198423833
0.009183935464131923	500.102984353276
0.009482428561565944	467.020975473477
0.009790623178524326	436.090682230583
0.010108834630442804	407.174001582694
0.01043738848103047	380.141612840867
0.010776620875355601	354.87238278242
0.011126878883757345	331.252920977232
0.011488520856935112	309.177023628325
0.011861916792578921	288.545270727844
0.01224744871391589	269.264555968444
0.012645511060560072	251.247718754653
0.013056511092065577	234.413163912938
0.013480869304595841	218.684480375786
0.01391901986113531	203.990165362403
0.014371411035683774	190.263251187986
0.014838505671887665	177.441087538784
0.01532078165657771	165.464991484657
0.015818732408697293	154.2801103904
0.01633286738412183	143.835001953414
0.01686371259688557	134.081593032518
0.01741181115734919	124.974840077535
0.017977723827858647	116.472723405704
0.018562029596463917	108.535755491268
0.019165326269284577	101.127014132971
0.01978823108212813	94.2120326146239
0.020431381331987047	87.7585913428319
0.02109543502906046	81.7363934342928
0.021781071569967666	76.117208727128
0.02248899243284213	70.874602373013
0.02321992189501729	65.9838451980648
0.023974607774038204	61.4218050209493
0.024753822192757426	57.1668501856513
0.0255583623692977	53.1987466893429
0.026389051432689752	49.4985681973549
0.02724673926501967	46.0486229931216
0.0281323033709475	42.832365115496
0.029046649775486558	39.8343162941849
0.02999071395096208	37.0400217457184
0.03096546177409766	34.4359440241177
0.03197189051420848	32.0094504733635
0.033011029853512334	29.7487195967521
0.034083942940602865	27.6427049870181
0.035191727478161836	25.6810821234576
0.03633551684602447	23.8542016787338
0.03751648126074566	22.1530462577471
0.038735828972854575	20.5691901700522
0.039994807503021645	19.094762110656
0.04129470491840296	17.7224009144804
0.042636851150468544	16.4452398407298
0.04402261935566136	15.2568590625227
0.04545342732028072	14.1512616617643
0.04693073891102642	13.1228479578109
0.048456065572688015	12.1663883020339
0.05003096787451125	11.2769984309081
0.0516570571068245	10.4501190671532
0.05333599692955765	9.68149261217413
0.05506950507434073	8.96714412874977
0.05685935510192392	8.30336355863726
0.05870737821671594	7.68668822049184
0.060615465140298704	7.11388598072762
0.06258556804583364	6.58194116997744
0.06461970255533982	6.08803968736736
0.06671994980188686	5.6295555044213
0.0688884585588122	5.20403999072174
0.07112744743814216	4.80920785713332
0.07343920716046433	4.4429286617582
0.07582610289857558	4.10321513450771
0.07829057669730194	3.78821467414294
0.0808351499719664	3.49619879734261
0.08346242608806186	3.22555768016433
0.0861750930247669	2.97479003805518
0.08897592612503079	2.74249668044309
0.09186779093504013	2.52737392338846
0.09485364613597425	2.32820705159531
0.09793654657104535	2.14386406359005
0.10111964637092459	1.97329110047308
0.10440620218074848	1.8154951338036
0.10779957649200836	1.66959509179831
0.11130324108273261	1.53470654976917
0.11492078056947928	1.41004808536981
0.11865589607477556	1.29488204618322
0.1225124090137541	1.18852197731258
0.12649426500386204	1.09032909867406
0.13060553790164173	0.999709204002914
0.13485043397071295	0.916109472017047
0.13923329618522273	0.839015791582451
0.14375860867316315	0.767950259468089
0.1484310013041053	0.702468407054639
0.1532552544260411	0.642157181812167
0.15823630375618156	0.586632633197767
0.16337924543071325	0.53553814151915
0.16868934121868007	0.488542317979684
0.1741720239053259	0.445337437791958
0.17983290285040313	0.405637832853885
0.18567776972713723	0.369178116131623
0.1917126044477156	0.335712094532325
0.19794358128136544	0.305011295085351
0.20437707517127945	0.276863733219116
0.21101966825685117	0.251072834748523
0.21787815660789508	0.227456272837751
0.224959557177738	0.205845043462313
0.23227111498230024	0.186082554011393
0.23982031051250566	0.168023641117337
0.24761486738761013	0.151533902467852
0.25566276025727436	0.136488845875456
0.2639722229604662	0.122773275681527
0.27255175694954364	0.1102805015402
0.2814101399881316	0.0989118718620594
0.29055643513169616	0.0885761353230794
0.3	0.0791889185053622
0.3035	0.0760036722047661
0.307	0.0729639702935472
0.3105	0.070062032940563
0.314	0.067290568136667
0.3175	0.0646427280539361
0.321	0.0621120883983306
0.3245	0.059692611017712
0.328	0.057378626578789
0.3315	0.0551647891038702
0.335	0.0530460871213433
0.3385	0.0510177789862067
0.342	0.0490754126898007
0.3455	0.0472147854928761
0.349	0.0454319147239034
0.3525	0.0437231184765099
0.356	0.0420848059591373
0.3595	0.0405136596448067
0.363	0.0390065261984457
0.3665	0.037560422651084
0.37	0.0361725259359437
0.3735	0.0348401673272018
0.377	0.0335608163469374
0.3805	0.032332076859156
0.384	0.0311516777176612
0.3875	0.030017463223121
0.391	0.0289273901098327
0.3945	0.027879520157618
0.398	0.0268720133184305
0.4015	0.0259031158930565
0.405	0.0249711706029342
0.4085	0.0240745961858866
0.412	0.0232118905753153
0.4155	0.0223816243103387
0.419	0.021582437601579
0.4225	0.0208130352664222
0.426	0.0200721847062363
0.4295	0.0193587108514266
0.433	0.0186714945465638
0.4365	0.0180094677423911
0.44	0.0173716133379673
0.4435	0.0167569599729861
0.447	0.0161645812170028
0.4505	0.015593592632804
0.454	0.0150431495139862
0.4575	0.0145124452494912
0.461	0.0140007089681358
0.4645	0.0135072040179292
0.468	0.0130312254130903
0.4715	0.0125721011410454
0.475	0.0121291860795628
0.4785	0.0117018645566613
0.482	0.0112895451420531
0.4855	0.0108916638058587
0.489	0.0105076794889206
0.4925	0.010137074072787
0.496	0.00977935173243532
0.4995	0.00943403563785573
0.503	0.00910067052050169
0.5065	0.00877881903253723
0.51	0.00846806101137669
0.5135	0.0081679953900362
0.517	0.00787823515718241
0.5205	0.00759841018333294
0.524	0.00732816418573241
0.5275	0.00706715742177175
0.531	0.00681506004455102
0.5345	0.00657155761685324
0.538	0.00633634715600872
0.5415	0.00610913814794662
0.545	0.00588965076878062
0.5485	0.00567761605113716
0.552	0.00547277517472535
0.5555	0.00527487978866188
0.559	0.00508369054170847
0.5625	0.00489897717809404
0.566	0.00472051808171103
0.5695	0.00454809968482327
0.573	0.00438151732018993
0.5765	0.00422057284431025
0.58	0.00406507640243839
0.5835	0.00391484382510599
0.587	0.00376969793619547
0.5905	0.00362946928809207
0.594	0.00349399333187382
0.5975	0.00336311188160566
0.601	0.0032366723218917
0.6045	0.00311452753317013
0.608	0.0029965355769291
0.6115	0.00288255954639348
0.615	0.00277246735849487
0.6185	0.002666131569065
0.622	0.00256342910804851
0.6255	0.00246424127806133
0.629	0.00236845348940926
0.6325	0.00227595503180089
0.636	0.00218663899650292
0.6395	0.00210040221156523
0.643	0.00201714492424816
0.6465	0.00193677082856517
0.65	0.00185918673335479
0.6535	0.00178430282657533
0.657	0.00171203191164226
0.6605	0.00164229016279311
0.664	0.00157499622465769
0.6675	0.00151007153088083
0.671	0.00144744008213158
0.6745	0.00138702837265849
0.678	0.00132876530435239
0.6815	0.00127258210828945
0.685	0.00121841221702891
0.6885	0.00116619140060305
0.692	0.00111585682685411
0.6955	0.00106734862174824
0.699	0.00102060830066017
0.7025	0.00097557928139146
0.706	0.000932206800555548
0.7095	0.00089043785716582
